m1955.mp3,0,-223.82306 174.87909 -16.977566 25.588753 -14.193531 -5.060029 -8.256715 -12.126717 -6.764346 -2.81442 -0.48842826 -3.3623211 -9.978769
m2349.mp3,0,-288.30795 168.79048 -22.058321 31.473269 -12.096596 3.724874 -18.933804 -23.699675 -1.6914513 -7.28511 -3.7038252 9.181484 -8.53368
m3405.mp3,0,-214.2021 148.2836 -34.499397 31.185408 -53.551807 -15.922925 -29.000404 -12.987689 -12.600717 -14.802578 -0.053382672 -10.733103 -10.546085
m1024.mp3,0,-206.58206 147.02419 -18.355387 51.496403 -16.765335 17.202831 -27.984041 2.4709032 -7.180654 -9.4816885 3.8014095 -8.687733 -2.951359
m3059.mp3,0,-339.0084 119.08353 -56.72232 35.130386 -34.77698 -8.114918 -14.490151 -17.408415 -11.602744 -1.529052 -6.4428773 -3.9367094 -5.7074986
m3341.mp3,0,-350.3332 180.10326 -24.474066 28.058847 -16.2816 5.075432 -14.072777 -7.078239 -0.37311077 -5.3432617 8.18962 -6.7759852 2.1895418
m195.mp3,0,-289.90826 158.65135 -6.9218054 48.85725 -21.1526 23.626316 -38.18375 3.1608148 -23.954334 -0.53623825 -7.1862173 -4.280698 -5.7356415
m1363.mp3,0,-112.3817 126.890076 -33.909718 69.04388 -36.958942 33.302197 -31.38542 10.942437 -16.017794 -2.6725428 1.0522882 -6.8589916 1.956669
m2750.mp3,0,-379.46384 143.84879 -17.172215 59.50731 -27.090477 20.068316 -12.4604225 -10.124466 -0.16437554 6.682468 2.3551042 1.4812324 0.20081195
m2648.mp3,0,-191.9691 125.53802 -98.81421 81.547066 -28.67989 0.0375321 -16.863499 -1.3176936 -23.791904 -2.7764354 -8.841989 -4.4304776 4.399742
m2313.mp3,0,-256.44492 128.99887 -49.72207 40.6296 -41.09377 11.628654 -40.071453 0.65475225 -19.98502 -6.1274137 -3.2691357 -15.678805 0.22350882
m303.mp3,0,-231.1145 144.84988 -17.237516 33.361496 -15.28436 -6.023171 -23.591331 -15.991781 -9.151735 -11.005432 -9.284785 -3.1234434 -14.577803
m2549.mp3,0,-275.11325 152.27115 -32.29603 23.668232 -18.508753 -13.356771 -3.5852962 -9.014657 -11.018252 -1.9621332 -5.0940423 0.9778749 -3.9517307
m2502.mp3,0,-340.56558 114.16472 -64.21288 26.617334 -40.34948 -1.5395925 -25.353477 -15.549825 -9.859601 -22.556099 -9.046715 -13.263971 -8.782924
m1550.mp3,0,-216.90038 105.058876 -12.202918 74.020676 -46.477264 32.3048 -24.852142 0.57294744 -11.862521 -2.711941 -1.4149108 -6.6215672 5.2175417
m1832.mp3,0,-150.95325 129.76656 -11.72702 47.460308 -21.782215 3.2066996 -26.245707 7.178214 -23.255415 5.177453 1.2107236 -2.295056 1.590269
m2461.mp3,0,-273.42932 122.10459 -13.280607 57.584297 -20.444075 32.149315 -23.49232 5.0744267 -16.182594 1.6165498 0.082161 -7.2186875 3.7659366
m1918.mp3,0,-286.07086 132.90501 -31.302893 75.44878 -28.606812 7.5503836 -29.456335 -16.98893 -6.404387 6.52338 10.539662 -18.626186 -3.7161024
m41.mp3,0,-285.10083 155.63147 -41.062332 41.975704 -25.730625 15.07932 -27.568563 4.6290193 -10.216924 1.4845223 6.240622 0.695305 8.9061365
m2680.mp3,0,-167.40872 134.53632 -63.22289 71.3365 -32.33242 16.670067 -24.888256 5.056086 -19.136503 -10.515029 -1.8976035 -6.0123305 3.7051682
m3503.mp3,0,-222.96542 124.58733 -17.693226 82.77888 -6.847538 19.960909 -8.948482 13.145118 -2.7328715 2.2011456 10.152753 3.0601997 5.024544
m2929.mp3,0,-353.55295 156.70178 -1.3669119 24.151432 -16.15743 12.257037 -14.770247 6.808767 -12.8341 4.158565 3.8085856 -4.694231 -3.5767365
m3647.mp3,0,-270.0532 127.33332 -24.440092 37.159523 -42.967068 4.4342623 -31.473269 -11.767409 0.10933834 -16.792234 -0.6102847 -8.044562 -10.355681
m1583.mp3,0,-156.10976 120.56353 -64.17612 43.081715 -51.15204 -4.1000624 -19.263609 3.6846778 -28.433008 1.7134204 0.5236394 -5.256488 -1.7658247
m1945.mp3,0,-230.65749 129.30844 -34.11448 50.53817 -37.65761 17.574749 -27.284754 -13.640757 -3.9322286 -14.371771 -5.5452833 -6.2749557 -7.989392
m2841.mp3,0,-323.87952 143.03725 -1.7242552 53.03513 -11.262518 6.20851 -18.455538 -7.6448774 -15.383096 1.7808573 2.0700097 -0.54773843 -5.6951923
m3142.mp3,0,-397.57718 99.25701 -42.52633 37.96127 -42.232082 -4.981642 -21.95552 -20.251799 -12.06551 -2.266903 -9.792896 5.1262136 1.4548757
m2992.mp3,0,-273.08994 134.5486 -51.619568 79.191696 -25.37114 11.752754 -9.407878 -9.789198 -1.313804 1.7821288 -3.662144 -1.0744339 -7.7682853
m3153.mp3,0,-263.861 124.90834 -24.076342 39.97781 -37.705013 23.86989 -40.805122 6.495213 -12.874597 -4.6324387 3.4260576 -14.783436 6.7554855
m2907.mp3,0,-414.928 143.1171 0.5226 35.904327 -6.762134 10.160868 -12.693425 10.782449 -9.863287 -0.6088825 -0.17867896 -9.051033 5.62769
m939.mp3,0,-154.94453 112.864716 -8.741933 76.04687 -35.573803 36.054672 -31.69234 1.7305573 -14.607575 -4.075951 -9.540706 -8.237568 -1.8125733
m1948.mp3,0,-339.98282 108.903854 -20.48039 58.38617 -18.75143 43.040077 -29.262863 18.251547 -15.088082 -14.343936 0.3025968 -9.553728 -5.730865
m1026.mp3,0,-311.74707 136.86935 -55.0383 47.975994 -30.45683 8.596587 -31.596651 2.3629224 -19.382923 -8.608617 -9.858785 -6.53029 -5.1585917
m1028.mp3,0,-294.03125 151.36595 -33.05912 44.936977 -33.359013 18.106874 -26.36533 -3.060252 -16.128778 -2.5838668 0.663025 -12.383765 6.462673
m1885.mp3,0,-273.02002 153.82018 -37.91906 37.840706 -21.885887 1.1939476 -27.513187 -20.284336 -14.1293 -3.7409072 -5.9778056 -7.5888343 -6.967505
m1400.mp3,0,-333.01938 161.1863 -19.530123 56.08086 -0.30030096 -10.954057 -24.208763 5.7509274 -17.979053 2.136096 -6.1313825 -12.428702 6.0647616
m2294.mp3,0,-206.29 148.52628 -12.648567 44.451057 -31.881021 17.75399 -17.313934 8.158591 -6.1170726 -6.24612 3.9536283 -2.9577732 -4.8057823
m302.mp3,0,-387.52042 123.76301 -17.871054 43.87141 5.112743 13.86863 -2.3031514 4.590713 -6.5602684 1.8356133 3.8322864 1.22514 6.7636557
m3174.mp3,0,-94.376114 157.04076 -41.15982 49.67352 -21.432043 22.632862 -26.1738 -7.0734262 -9.901292 -11.863144 1.7842572 -12.601758 -5.329099
m1123.mp3,0,-177.2688 150.7947 -24.417316 58.368767 -9.684732 15.086458 -8.811011 -8.593961 0.6804051 -0.4563543 2.9535615 5.693854 1.7708691
m3190.mp3,0,-127.04073 154.08713 -42.998886 64.48169 -17.519741 13.346801 -15.436804 16.991465 1.4310403 4.3355 0.5185356 -0.14587265 4.925637
m378.mp3,0,-275.18555 162.58885 -26.901834 54.79006 -28.086756 0.69468254 -18.02111 -6.6265783 -4.28863 -4.746697 0.028027382 -3.676806 -5.8708014
m3015.mp3,0,-332.5506 122.61216 -31.832453 58.218765 -8.030343 14.470193 -9.73147 1.6208142 -7.061681 1.1884944 4.0224648 -1.7293904 7.919781
m930.mp3,0,-173.93575 153.44426 -53.898075 76.66271 -24.1339 16.273123 -12.939159 -6.098274 -12.033048 2.3047085 -1.3748817 5.0404677 5.530805
m919.mp3,0,-103.479065 126.30341 -68.907875 64.91619 -34.447147 26.264454 -30.53049 20.701397 -22.375954 10.164124 -6.5897737 -9.319055 16.551855
m3007.mp3,0,-213.2233 125.12504 -32.704853 33.229313 -66.390274 -5.077263 -38.90164 -21.269054 -19.799099 -14.223296 -16.119495 -15.629558 -5.242864
m244.mp3,0,-275.31146 152.38484 1.9278532 16.886778 -17.982592 12.469185 -25.759989 1.2191834 4.3607936 1.8624592 4.3683414 -4.891431 -4.8065658
m2787.mp3,0,-117.934555 125.90494 -67.02272 58.868484 -31.014614 5.922302 -33.930412 0.14997754 -27.52549 6.525455 -0.5047024 -9.337857 3.3968074
m1681.mp3,0,-317.1207 116.32503 -48.386295 48.326015 -30.312916 -1.1728066 -21.14152 -9.9141445 -5.1518955 -6.1957107 -7.990353 -0.3026006 -10.481853
m3248.mp3,0,-396.61282 153.4024 -40.401318 50.058224 -0.2839189 30.481459 -36.761806 5.967468 -4.989599 -9.727918 9.812734 -8.989414 11.981661
m1667.mp3,0,-311.05423 119.36128 -16.172129 30.55561 -22.163462 17.08599 -48.399445 9.370848 -11.68723 -8.3775 7.37161 -8.908458 -7.462577
m2011.mp3,0,-359.03235 179.89845 6.5902095 26.930983 -5.9201493 14.010681 -20.330309 4.9427314 3.7647924 -7.652922 6.711194 -0.908276 -6.618017
m689.mp3,0,-451.13818 122.01349 -18.783447 56.221558 -20.965818 31.397514 -31.99861 13.768166 -13.877904 -1.0342139 -4.307769 -7.4798493 2.4057105
m158.mp3,0,-274.28302 122.31356 -27.932203 40.466763 -26.11245 6.20998 -29.642872 1.1223629 -19.059523 -0.8704986 -10.414558 -6.154897 1.0690969
m3534.mp3,0,-195.27554 112.10919 -37.410503 13.485738 -52.274155 23.70466 -55.225864 -7.747711 -19.050428 -10.407934 6.8940763 -22.152815 -8.46421
m2189.mp3,0,-327.976 156.51498 -24.21361 35.507233 -12.7499 -0.91421723 -19.277607 -0.6111224 -5.305313 6.8227134 0.7814498 -6.4798565 4.1370435
m2578.mp3,0,-295.55035 131.262 -26.304113 56.199284 -10.64434 19.964127 -25.861792 5.2047386 -9.866012 6.610214 -2.4541264 -8.624619 2.322304
m149.mp3,0,-262.3843 96.98602 -32.36573 29.375824 -19.375235 13.330845 -46.739307 6.7657413 -28.939034 7.2985907 -6.488458 -7.255137 5.0165644
m3477.mp3,0,-198.53725 138.13332 -59.303062 54.61769 -25.645134 3.2418232 -4.609488 -8.136382 -2.3203878 -10.807767 -11.362842 -12.046121 -9.114266
m461.mp3,0,-317.6551 128.3721 -32.18961 35.294426 -38.82401 21.912495 -33.75686 -3.3526797 -27.558823 -2.457386 -11.855286 -13.81534 1.049006
m2047.mp3,0,-229.08405 122.19637 -50.502377 42.33072 -49.55079 8.761083 -36.17887 -5.9776077 -21.048868 -11.560624 -5.885998 -7.6079216 -11.60458
m1654.mp3,0,-256.743 150.78242 -12.889183 52.43989 -21.622269 12.967319 -16.44567 2.103053 -12.861824 -3.790676 3.0658174 -4.194854 6.235348
m3073.mp3,0,-415.54037 162.12973 -37.240574 54.247845 -24.864166 -5.0758247 -6.951602 -6.936516 1.5172012 1.5305662 3.7825565 -0.6920669 5.2051315
m306.mp3,0,-346.81433 121.28281 -35.549816 63.33519 -29.302753 23.943121 -24.329897 -0.76039374 -7.0601172 7.644923 -3.728813 3.6617894 -3.2648463
m3216.mp3,0,-262.84363 144.36789 -26.950304 53.031807 -12.695137 12.117279 -22.526602 -6.7841964 0.5047622 -8.284563 5.2697706 9.579021 -4.1165795
m2179.mp3,0,-246.44678 130.02057 -49.326424 37.362717 -40.03438 11.1311655 -26.9876 -3.0716407 -13.83722 -3.1719992 -11.288792 -7.1793385 -10.717191
m3110.mp3,0,-245.39969 117.65585 -19.651447 54.547794 -37.469814 27.530642 -37.422092 8.147409 -17.304205 6.109234 -2.9861727 -7.5144644 5.852403
m325.mp3,0,-326.60226 145.97108 10.12871 50.59475 -15.477549 19.760197 -17.2023 4.0921288 -3.6003797 0.034406275 -4.9009047 -2.4893348 7.2285357
m1791.mp3,0,-192.47725 106.4316 -78.78666 65.0156 -42.6776 10.0138645 -28.052294 0.57263035 -24.779734 9.682222 -12.041688 -6.3840404 4.3312135
m3095.mp3,0,-354.83923 153.25017 9.058209 35.684044 -23.601374 18.47304 -15.918676 -0.3773617 -5.6211033 5.963847 7.3955827 -8.266221 7.377282
m252.mp3,0,-201.25873 180.58435 -51.338905 59.561516 -20.748034 11.681294 4.9892955 -11.429809 25.510115 -4.7519407 14.118379 -1.8731246 -3.2272947
m2174.mp3,0,-254.26927 137.72655 -11.159915 54.4283 -24.562286 31.590654 -35.85043 12.151975 -10.715696 0.8470107 -0.50810885 -8.256068 6.485296
m2060.mp3,0,-205.2124 169.69968 -20.099148 3.5580156 -23.73529 -3.0881724 -3.5271597 -21.54323 -23.806938 -0.3190764 -1.4204919 -2.325759 -2.3006308
m1988.mp3,0,-267.3143 142.58228 -23.333712 24.676985 -31.961535 -4.563354 -26.79306 0.31818372 -17.507204 -2.4799957 0.38778922 -6.595084 -0.4803739
m1112.mp3,0,-264.57416 117.41702 -15.537969 52.928055 -19.619635 16.510162 -28.065475 -1.9188662 -14.12754 4.9834547 -6.8453703 -5.022804 -3.188319
m2528.mp3,0,-230.72742 122.7808 -53.87432 50.252724 -59.567055 24.410704 -28.886984 -1.4273884 -18.306356 0.26587996 -5.6224174 -0.6748334 -8.837979
m3599.mp3,0,-221.5204 92.25861 -2.768257 70.587814 -36.87912 28.808271 -40.855244 7.2740645 -12.542437 -5.414304 2.6204467 -6.7478333 -2.8601575
m996.mp3,0,-276.47794 146.95709 -54.68343 63.71868 -22.240656 23.15505 -10.736906 6.184797 -3.176714 -0.7771947 -4.554667 -4.9182286 2.8599434
m232.mp3,0,-236.47112 127.34112 -36.60887 39.94906 -23.806145 7.931141 -21.802122 -9.485905 -12.978807 -5.1263695 -1.2211723 -7.370309 -1.1774343
m891.mp3,0,-168.52504 127.71413 -32.292862 30.966415 -43.925728 22.331902 -28.911242 7.6738853 -18.79648 -3.68461 2.2244859 -1.8426933 5.2086263
m1714.mp3,0,-190.2859 170.83069 -45.629898 25.586988 -37.792614 -0.07846348 -30.057034 -12.51807 -12.514672 -7.513366 -0.272137 -3.590768 -1.2975211
m1712.mp3,0,-227.35167 121.46673 -62.24747 64.40636 -37.197525 20.451523 -29.272387 3.6389625 -4.900524 -6.665633 -1.0257366 -6.581373 -10.392039
m2033.mp3,0,-199.86882 142.57848 2.8388119 49.276726 -9.1803665 3.75757 -21.748346 -3.158662 -19.798664 -11.2126665 -5.2160745 -9.145093 -4.403062
m297.mp3,0,-252.56543 104.98002 -40.631214 44.863426 -31.131477 16.795578 -36.641033 13.093124 -30.174934 -0.68928915 -7.237037 -9.966942 -2.6079936
m2564.mp3,0,-314.16495 136.55809 -37.46489 36.458046 -28.16713 -4.924678 -11.166065 -3.1563742 -1.5917752 4.863868 -4.883636 -0.3086536 -2.7365353
m2329.mp3,0,-270.36072 147.11867 -33.89037 56.447575 -16.743296 10.185125 -30.480206 1.8907075 -18.319662 -5.947421 -11.471966 -4.11435 -4.1873035
m1150.mp3,0,-156.85254 120.06197 -30.138002 44.52461 -17.266525 1.7974011 -29.994087 -2.3504353 -16.419847 1.6092894 -5.260628 -6.8835726 5.4529004
m1258.mp3,0,-151.5372 137.32474 -50.00958 46.902363 -38.55143 5.9647346 -24.445633 -13.107475 -11.776689 10.0704565 -4.0506763 -5.6338496 2.5965645
m1300.mp3,0,-327.03036 150.4596 10.913226 25.552599 -8.171187 16.984669 -24.485826 4.575832 -9.819105 5.3154397 1.2539306 -4.1103616 4.9729147
m2896.mp3,0,-297.90833 144.2053 -19.834173 50.530033 -34.978226 12.18346 -27.820543 -5.419148 -13.068578 5.6033974 -1.9419863 -6.801691 6.51784
m230.mp3,0,-368.69077 150.7154 -53.297436 46.907715 -20.862993 -2.5246882 -9.254064 -10.203473 -13.619395 -3.8317242 -13.790446 -13.242525 0.9404627
m1209.mp3,0,-238.08649 125.95539 -19.819912 55.215714 -27.239021 6.5610847 -28.419231 1.9574406 -16.99481 -7.683141 12.563498 -10.767161 3.0527782
m1596.mp3,0,-299.71558 119.992455 -14.516156 45.31123 -15.540046 17.247288 -45.275383 16.30795 -16.036453 -2.4918363 -0.28971747 -10.063828 7.145344
m1077.mp3,0,-219.14691 148.24632 -41.507187 46.76366 -14.510394 -1.60723 -24.79981 3.5744853 -20.21913 5.549043 0.7367987 -3.6544073 0.37762734
m3418.mp3,0,-148.44556 137.93929 -38.962975 38.900772 -39.937496 7.282841 -39.493603 -11.652479 -26.659819 -14.145021 -6.7625604 -14.981296 -3.8765008
m2791.mp3,0,-199.74422 145.92046 -30.185719 48.304226 -29.92998 5.1034055 -20.352348 -12.53495 -5.362496 -11.96039 -1.4640156 -5.614904 -6.7779465
m166.mp3,0,-305.87405 83.88003 -39.343548 47.457264 -19.617765 -12.572733 -36.023746 -2.1823392 -36.048298 -4.16948 -16.663399 -15.560592 3.8157103
m3089.mp3,0,-316.65637 161.66483 11.074386 15.1107855 -0.7280632 -1.1406976 -20.158737 12.718662 -10.431449 1.8378596 -4.443542 -6.203304 0.16461125
m1082.mp3,0,-323.6993 123.91379 -19.63604 69.262375 -31.77329 5.765051 -26.74363 -2.3186736 -10.316207 -8.130071 -5.3354607 -13.54128 -2.8439596
m2895.mp3,0,-226.33527 120.36033 -34.030827 13.8943205 -32.197693 3.5653026 -35.45478 -8.105914 -26.900656 -16.441967 -12.436296 -12.925528 -4.7695756
m1181.mp3,0,-390.39484 143.17879 -21.16072 63.15866 -9.0029125 26.689938 -19.49858 -8.473301 -8.296185 -2.42258 2.7065892 -4.2884364 7.200465
m1481.mp3,0,-250.68271 138.30708 -20.746456 34.302322 -36.357544 19.210737 -40.156887 7.609778 -14.402957 -8.734045 1.290939 -11.812699 4.271277
m1368.mp3,0,-188.06012 176.62212 -10.70355 17.270084 -40.80021 7.5227776 -15.676353 -12.749431 -5.1348577 -8.614671 -3.5770314 1.0198079 -3.8241122
m820.mp3,0,-230.25069 148.05257 -2.3326335 44.26487 -37.510292 14.256836 -20.736353 -4.4272966 -10.617713 4.995227 0.3421293 -1.8740518 1.0627785
m68.mp3,0,-251.26904 114.844284 -56.944195 52.272667 -43.352657 18.867073 -30.693922 8.784382 -26.874508 -3.919373 -6.6487947 -11.581007 2.2174444
m3386.mp3,0,-309.69305 148.17133 -20.008158 42.731678 -29.574892 -0.5282579 -23.88569 1.4226215 -18.876795 -0.8233055 -8.367365 -10.001002 7.7876368
m2626.mp3,0,-286.53693 119.80586 -26.87847 75.936264 -30.692394 26.308275 -33.194897 14.821116 -9.853445 -10.086496 -4.192245 -2.9602597 0.07305658
m2998.mp3,0,-314.88986 145.21715 -18.042755 61.80705 -30.63205 15.680932 -20.377184 2.459319 -12.521523 2.2282898 -0.32794508 -4.627578 2.1019561
m3310.mp3,0,-269.5948 145.83006 -19.603186 14.431522 -28.647905 10.159441 -30.46385 10.244514 -12.051953 3.1069949 7.3273287 -7.417319 8.790221
m561.mp3,0,-212.35712 97.47901 -53.572407 43.041412 -28.66368 20.012037 -22.838514 4.8589683 -20.873266 6.5367646 -6.7758 -6.0571957 1.100598
m2931.mp3,0,-205.2611 106.80273 -69.18722 66.62317 -64.24541 51.54984 -36.583466 28.634222 -16.677635 12.124421 2.0699387 -14.904088 4.8862906
m2711.mp3,0,-254.97815 116.12407 -52.9322 42.58265 -42.602436 -0.5628006 -32.15925 -20.921108 -17.380884 -3.5871778 -1.3160802 -11.542889 -5.537405
m590.mp3,0,-320.05283 94.58297 -45.50102 41.401897 -33.091537 15.167189 -44.973774 6.191349 -21.170834 -10.396272 -11.5237255 -11.969694 -7.93822
m589.mp3,0,-343.8777 153.80486 -53.292065 57.173424 -21.018547 8.357428 -19.326126 -1.9775875 -8.132917 2.0727491 -4.587774 1.0825408 5.2648745
m3164.mp3,0,-330.15665 117.710175 -37.105934 30.786278 -44.784935 12.386166 -33.696033 3.312215 -5.078467 -7.165099 1.6556165 -9.8292675 7.3102837
m2028.mp3,0,-218.8367 130.94151 -30.736046 43.42351 -24.897259 2.1897829 -10.148019 2.6086185 -18.44865 -2.1537333 -6.0094514 -4.520596 4.4264045
m936.mp3,0,-372.3998 139.90659 -54.989075 36.56392 -23.38282 19.329435 -14.581079 -18.86145 -8.821073 -21.38365 1.2735523 -1.1023203 -3.7819629
m2301.mp3,0,-239.03224 119.80577 -51.025112 41.646385 -55.91928 -2.4610987 -33.5324 -0.68796796 -22.665726 -4.0749555 4.1370616 -9.109553 3.1394157
m3018.mp3,0,-63.045242 149.40927 -49.60532 53.933716 -45.99135 16.407955 -33.555923 -5.1468716 -15.0548935 -9.249813 2.9534898 0.006161974 -2.0296714
m2290.mp3,0,-228.39958 138.51082 -44.900723 52.322647 -33.317013 -15.344588 -17.76774 -29.000668 -3.500266 -4.6954474 -0.057189826 7.1438613 -8.34768
m2448.mp3,0,-349.93176 147.4485 -19.74429 41.395836 2.3413513 -2.9675093 -17.291952 7.5398097 -26.348642 -0.9912417 -8.0867195 -11.268789 0.8428368
m2085.mp3,0,-241.54823 130.30028 -5.3111486 72.02019 -2.9647636 14.274016 -29.690325 -20.505447 -26.158243 -4.3697624 1.3949335 0.13271755 -3.0561306
m286.mp3,0,-288.96893 124.502846 -37.96862 46.010098 -24.858164 20.740997 -34.013683 -3.9830275 -18.268873 -7.5980573 -6.0061655 -1.8740773 2.8872497
m2874.mp3,0,-286.45276 152.94742 -29.250566 30.906155 -17.274103 -9.847347 -5.434744 -15.53914 -2.8236036 3.393705 1.0014964 5.2896614 8.324926
m3348.mp3,0,-223.58261 144.21384 -67.76268 62.76099 -54.60462 24.21639 -29.422773 1.3451967 -7.6218123 1.0929924 -1.7088095 -5.663133 -0.58744097
m3452.mp3,0,-262.43707 125.50141 -43.57739 39.760056 -48.324383 -3.5404992 -24.150629 -21.59907 -28.98969 5.9282165 -12.851108 -10.7956915 -7.6822286
m2786.mp3,0,-109.879196 143.41112 -50.511127 59.470295 -25.329947 16.693254 -19.113241 -11.713306 -16.929834 -6.2384076 -9.905349 -4.9960966 -5.1659384
m3167.mp3,0,-228.94695 116.674126 -47.865158 64.61043 -33.19371 1.7440499 -27.903578 0.8609999 -7.093177 -7.8711905 -5.3178315 1.6822392 -5.004501
m2057.mp3,0,-209.95471 108.79452 -42.34419 45.49086 -26.790682 -5.510985 -25.509203 -8.639796 -27.540112 -10.99243 -23.13184 -12.540111 -6.9282713
m609.mp3,0,-204.33089 148.27522 -18.713776 41.18175 -25.35027 15.612958 -36.538002 4.7316027 -20.688301 -16.862064 8.814579 -6.8044834 -4.5044017
m1140.mp3,0,-344.20477 185.44801 -30.750448 29.271893 -3.9500415 -0.17273483 -16.858328 -1.6970841 -1.2177349 -10.311565 4.340068 -8.68985 0.52399486
m1796.mp3,0,-313.85455 147.5642 -13.741911 37.1535 -16.178196 17.763998 -23.817724 15.060177 -9.29836 8.267985 6.3529887 -4.4342117 0.24353294
m806.mp3,0,-259.51944 136.5933 -61.37834 47.817318 -32.649776 11.715441 -19.364086 -9.134599 -6.484146 -1.115582 4.1456313 -7.2208953 -5.6217685
m3505.mp3,0,-224.75868 147.76059 -13.258761 37.92475 -15.318168 5.425028 -17.21545 4.982457 -9.891328 10.530667 -9.497586 -3.4105115 8.859151
m2994.mp3,0,-204.32695 142.6006 -29.535444 54.938408 -32.07916 18.082712 -9.417249 -9.860491 -13.180733 -7.8740005 -6.028092 -3.4707832 -2.2968078
m1444.mp3,0,-353.55917 118.48767 -27.011 67.420494 -13.975256 33.51408 -33.50938 16.869883 -7.866469 13.582515 2.4254806 -3.6557858 3.4972396
m2117.mp3,0,-390.4259 136.64131 -32.65192 66.10456 -24.380363 14.733241 -22.489946 4.344836 -12.253079 -0.91065186 2.763798 -11.761553 4.675738
m2623.mp3,0,-221.2094 150.37914 -40.05059 41.176846 -27.951069 13.055136 -14.556978 3.2845616 -4.5675936 7.7324367 1.3076684 -3.7668395 -1.7861006
m730.mp3,0,-268.01382 128.64624 -8.726655 61.8781 -13.983544 13.399755 -20.345772 4.5183024 -13.055813 -5.6826086 -1.8230542 -0.23815958 -2.2744007
m2604.mp3,0,-129.52628 152.38261 -63.89163 36.824783 -43.489056 0.3721903 -19.897177 -13.179744 -5.864343 -8.54135 -6.013887 -11.504798 -7.2121406
m747.mp3,0,-262.10394 131.83875 -38.070374 41.39189 -42.491936 0.36434364 -24.247477 -15.336613 -9.526674 -2.9220493 0.05390004 -7.0674067 0.6684589
m2746.mp3,0,-179.05519 139.1766 -47.49174 36.886116 -34.2381 7.784178 -16.946177 -9.19685 -2.7094932 -6.4741635 3.1789722 -4.512773 -7.9877944
m3213.mp3,0,-312.69553 157.22522 -31.192646 52.671516 -35.256725 20.28618 -21.37078 -16.069792 -4.27167 -9.340328 5.31999 -6.945979 5.446545
m3220.mp3,0,-456.949 155.60945 -46.63277 36.53428 -32.179504 4.492472 -16.215717 -11.035236 -13.839893 -13.594378 -6.9064393 -8.673578 0.21387997
m2258.mp3,0,-274.34793 123.20036 -5.2303934 29.703703 -30.869532 9.246963 -23.47383 3.2684143 -17.13566 4.9628334 -8.928109 -5.703562 -4.5440736
m3607.mp3,0,-336.79776 114.09774 -12.468061 46.40016 -26.724976 9.437754 -19.749853 -3.5298607 -12.236188 -8.44167 -8.917144 -7.095237 -2.3912473
m2893.mp3,0,-343.82062 173.01668 -34.759136 36.111893 -17.516441 9.1010895 -16.213596 -0.24580665 2.51969 7.1876016 9.6541195 -4.245213 0.90371007
